ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
333.591064,-17.943487,333.591064 -17.943487,Equatorial Coord 333.591064  -17.943487  J2000,0.000833333,PSO J333.5918-17.9431,-999,-999,-999,86463335917508664,3565211000034943,479923940657278,0,12745481325868,8646,1,960,58,0.193842296669113,3565211,111741,3,276901888,33,-999.0,-999.0,-999.0,-999.0,333.59179804,-17.94308719,0.027470000088214874,0.027470000088214874,56256.21688657,-999.0,0.8520864630146971,-0.42313143887211163,-0.3080721425009402,329.0605907922143,-6.565480541575493,38.77955371420726,-52.74887594101742,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9985129833221436,18.110700607299805,0.023016000166535378,-999.0,1,18.110700607299805,18.110700607299805,18.01129913330078,0.03820100054144859,-999.0,1,17.8356990814209,0.023016000166535378,-999.0,1,16777240,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008046885039194859
333.591064,-17.943487,333.591064 -17.943487,Equatorial Coord 333.591064  -17.943487  J2000,0.000833333,PSO J333.5918-17.9433,-999,-999,-999,86463335918158353,3565211000034958,479923940657293,0,12745481325847,8646,1,960,58,0.918587554170366,3565211,111741,3,268959744,32,-999.0,-999.0,-999.0,-999.0,333.59181595,-17.94332717,-999.0,-999.0,-999.0,-999.0,0.852085439580617,-0.4231305986194312,-0.3080761272261591,329.06052017288323,-6.565710669441479,38.77919506380577,-52.74897962708479,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,19.099300384521484,0.07079199701547623,-999.0,1,-999.0,-999.0,-999.0,0,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007330133780784408
334.174408,-17.926271,334.174408 -17.926271,Equatorial Coord 334.174408  -17.926271  J2000,0.000833333,PSO J334.1742-17.9263,-999,-999,-999,86483341740848879,3565676000027861,479928235617494,0,12745371177569,8648,1,960,56,0.185300531969686,3565676,111742,3,436285440,52,334.17414112,-17.92623109,0.0010000000474974513,0.0010000000474974513,334.1741884,-17.92625629,0.10277999937534332,0.10277999937534332,56133.31145833,1.3773000240325928,0.8564247669054313,-0.41448799245511375,-0.3077926619357697,329.5872227264059,-6.749018822041379,39.14339588621996,-53.25815363269257,-999,3,3,0,0,2,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.9985470175743103,21.903900146484375,0.006068000104278326,0.008582999929785728,2,21.8976993560791,21.909900665283203,21.89940071105957,0.014049000106751919,0.0204670000821352,2,21.87619972229004,0.11509499698877335,0.16279199719429016,2,115000,0.9780049920082092,20.832300186157227,0.16208100318908691,-999.0,1,20.832300186157227,20.832300186157227,20.79170036315918,0.23402400314807892,-999.0,1,20.685800552368164,0.16208100318908691,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.00020945634608229106
334.173798,-18.105089,334.173798 -18.105089,Equatorial Coord 334.173798  -18.105089  J2000,0.000833333,PSO J334.1738-18.1051,-999,-999,-999,86273341737234258,3565676000027824,479928235617457,0,12731361025934,8627,1,960,46,0.839862768389157,3565676,111742,3,436527104,52,334.17374955,-18.10505926,0.0010000000474974513,0.0010000000474974513,334.1737611,-18.10509709,0.05764000117778778,0.056940000504255295,56401.25369213,1.9967999458312988,0.8555527316842906,-0.4140738244817711,-0.310760987233899,329.52188819607176,-6.91568018767078,38.864716725882666,-53.32322818019833,-999,4,22,0,0,16,6,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9992799758911133,21.280099868774414,0.05222700163722038,0.2224230021238327,16,20.803300857543945,21.515399932861328,21.111099243164062,0.058782000094652176,0.25925299525260925,16,21.060300827026367,0.06299000233411789,0.2628619968891144,16,115000,0.9995949864387512,20.88319969177246,0.1218239963054657,0.33522000908851624,6,20.286500930786133,21.171199798583984,20.31130027770996,0.07346499711275101,0.3149299919605255,6,20.512100219726562,0.08031599968671799,0.21877500414848328,6,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,3.5993947057339004e-05
150.188339,2.572851,150.188339 2.572851,Equatorial Coord 150.188339  +2.572851  J2000,0.000833333,PSO J150.1883+02.5732,-999,-999,-999,111081501883248339,3562260000062187,59377922929387,0,15559689962868,11108,1,1360,69,0.208893730499683,3562260,13825,3,310456320,37,-999.0,-999.0,-999.0,-999.0,150.18829705,2.57323989,0.18978999555110931,0.18978999555110931,56682.51336806,-999.0,-0.8667890149393384,0.4966498925529575,0.04489641196830081,151.35225596347908,-8.995931439725778,236.4714021913075,42.390574308779655,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9984310269355774,21.670299530029297,0.18919600546360016,-999.0,1,21.670299530029297,21.670299530029297,21.350900650024414,0.2585040032863617,-999.0,1,21.11039924621582,0.18919600546360016,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00039114151905230034
333.540222,-18.226713,333.540222 -18.226713,Equatorial Coord 333.540222  -18.226713  J2000,0.000833333,PSO J333.5404-18.2263,-999,-999,-999,86123335404348711,3565326000030459,479906760783610,0,12731463175679,8612,1,960,48,0.75147062423776,3565326,111737,3,444674048,53,333.54036511,-18.2262318,0.0010000000474974513,0.0010000000474974513,333.54042346,-18.226346,0.10068000108003616,0.10068000108003616,56510.10956019,1.058500051498413,0.8503328086438644,-0.423211500983481,-0.31277170584812497,328.91240888142477,-6.812382600816705,38.313932966916155,-52.806225584002476,-999,3,3,0,0,0,3,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9990940093994141,21.232099533081055,0.1968809962272644,0.346112996339798,3,20.7731990814209,21.35449981689453,20.66200065612793,0.20514099299907684,0.4924730062484741,3,20.74449920654297,0.2686769962310791,0.49476298689842224,3,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0004138896830852904
36.203316,-4.56895,36.203316 -4.568950,Equatorial Coord 36.203316  -4.568950  J2000,0.000833333,PSO J036.2033-04.5690,-999,-999,-999,102510362032647673,3505492000107718,363946938836166,0,8947022766483,10251,1,1152,85,0.961927586199648,3505492,84738,3,436363264,52,36.20329352,-4.5689376,0.0010000000474974513,0.0010000000474974513,36.20329264,-4.5689616,0.0740400031208992,0.0740400031208992,56560.69287037,0.619700014591217,0.8043621016514679,0.588775053360002,-0.07965893526629866,32.30037827935994,-17.895802946534076,171.67887588389783,-58.305699338063896,-999,4,6,0,1,3,2,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.99857497215271,21.820100784301758,0.19762399792671204,-999.0,1,21.820100784301758,21.820100784301758,-999.0,-999.0,-999.0,1,22.10140037536621,0.19762399792671204,-999.0,1,115000,0.9985460042953491,21.64150047302246,0.164559006690979,0.29221999645233154,3,21.265300750732422,21.782499313354492,21.628599166870117,0.17312200367450714,0.34082499146461487,3,21.591100692749023,0.1694449931383133,0.4133729934692383,3,115000,0.9982150197029114,21.169200897216797,0.05631300061941147,0.07974299788475037,2,21.115699768066406,21.2283992767334,21.030500411987305,0.2406110018491745,0.34442999958992004,2,20.817100524902344,0.11052499711513519,0.15652799606323242,2,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,2.6015128492628004e-05
36.203316,-4.56895,36.203316 -4.568950,Equatorial Coord 36.203316  -4.568950  J2000,0.000833333,PSO J036.2036-04.5689,-999,-999,-999,102510362035717723,3505492000107779,363946938836227,0,8947022766549,10251,1,1152,85,0.949981324328092,3505492,84738,3,310456320,37,-999.0,-999.0,-999.0,-999.0,36.20358716,-4.56894119,0.1476300060749054,0.1476300060749054,56568.50420139,-999.0,0.8043590980320974,0.5887792048104608,-0.07965858017660254,32.300675945299545,-17.89588275724677,171.6792640127408,-58.305487146088275,-999,0,1,1,0,0,0,0,0.9988610148429871,21.48859977722168,0.1468690037727356,-999.0,1,21.48859977722168,21.48859977722168,20.897600173950195,0.16485199332237244,-999.0,1,20.867599487304688,0.1468690037727356,-999.0,1,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00027044184452727706
215.246887,53.178879,215.246887 53.178879,Equatorial Coord 215.246887  +53.178879  J2000,0.000833333,PSO J215.2464+53.1786,-999,-999,-999,171812152464255017,3499057000067903,307889025648958,0,15154788022735,17181,1,2382,26,0.464803279810402,3499057,71686,3,268959744,32,-999.0,-999.0,-999.0,-999.0,215.24644053,53.17861048,0.24511000514030457,0.24511000514030457,56043.44831019,-999.0,-0.4894531329135838,-0.3458656824798636,0.800507689134724,179.87145429896933,60.69527513840459,96.52868289067298,59.115998608586864,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4895870089530945,21.893800735473633,0.2446500062942505,-999.0,1,21.893800735473633,21.893800735473633,-999.0,-999.0,-999.0,0,21.94860076904297,0.2446500062942505,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0003790795906287002
215.246887,53.178879,215.246887 53.178879,Equatorial Coord 215.246887  +53.178879  J2000,0.000833333,PSO J215.2469+53.1796,-999,-999,-999,171812152468656187,3499057000067931,307889025648986,0,15154788023683,17181,1,2382,26,0.0971694272916479,3499057,71686,3,268959744,32,-999.0,-999.0,-999.0,-999.0,215.24688905,53.17958683,0.31613999605178833,0.31613999605178833,56042.44125,-999.0,-0.48943928504755724,-0.3458616416594643,0.8005179017865599,179.87054110884554,60.69618384270955,96.52954567264239,59.11508790625318,-999,0,1,1,0,0,0,0,0.6123740077018738,22.460599899291992,0.3157860040664673,-999.0,1,22.460599899291992,22.460599899291992,-999.0,-999.0,-999.0,0,23.638999938964844,0.3157860040664673,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007078310662361433
215.246887,53.178879,215.246887 53.178879,Equatorial Coord 215.246887  +53.178879  J2000,0.000833333,PSO J215.2471+53.1788,-999,-999,-999,171812152471035255,3499057000067956,307889025649011,0,15154788022758,17181,1,2382,26,0.67753222089031,3499057,71686,3,436285440,52,215.24702281,53.17890195,0.0010000000474974513,0.0010000000474974513,215.24706434,53.17878492,0.17555999755859375,0.17555999755859375,55676.42564815,-999.0,-0.4894473768756942,-0.34586960488844376,0.8005095137996887,179.87178909695476,60.69565375435905,96.52836035489511,59.115620729300105,-999,6,1,1,0,0,0,0,0.8606190085411072,21.822900772094727,0.17491799592971802,-999.0,1,21.822900772094727,21.822900772094727,21.39189910888672,0.24387399852275848,-999.0,1,21.39389991760254,0.17491799592971802,-999.0,1,16688,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.00014194078473855798
215.246887,53.178879,215.246887 53.178879,Equatorial Coord 215.246887  +53.178879  J2000,0.000833333,PSO J215.2473+53.1794,-999,-999,-999,171812152472915982,3499057000067968,307889025649023,0,15154788023738,17181,1,2382,26,0.0571682630639228,3499057,71686,3,268959744,32,-999.0,-999.0,-999.0,-999.0,215.24731834,53.17941764,0.25883999466896057,0.25883999466896057,56042.45222222,-999.0,-0.48943862415123296,-0.3458666729881427,0.8005161320704669,179.87116372529528,60.696228053629724,96.52895163425868,59.115045065557375,-999,0,1,1,0,0,0,0,0.468192994594574,22.082700729370117,0.25840499997138977,-999.0,1,22.082700729370117,22.082700729370117,-999.0,-999.0,-999.0,0,22.117700576782227,0.25840499997138977,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005974610480443226
215.246887,53.178879,215.246887 53.178879,Equatorial Coord 215.246887  +53.178879  J2000,0.000833333,PSO J215.2478+53.1785,-999,-999,-999,171812152477774823,3499057000068006,307889025649061,0,15154788022552,17181,1,2382,26,0.942821191570555,3499057,71686,3,268959744,32,-999.0,-999.0,-999.0,-999.0,215.24779879,53.17845726,0.31718000769615173,0.31718000769615173,56043.45853009,-999.0,-0.4894466818869042,-0.3458785208455342,0.8005060864275829,179.87290610105228,60.69570081463519,96.52729487347624,59.11557610290024,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4673050045967102,21.828699111938477,0.31682801246643066,-999.0,1,21.828699111938477,21.828699111938477,-999.0,-999.0,-999.0,0,25.497100830078125,0.31682801246643066,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006902740437121014
214.355774,52.618767,214.355774 52.618767,Equatorial Coord 214.355774  +52.618767  J2000,0.000833333,PSO J214.3547+52.6193,-999,-999,-999,171142143547353820,3498486000104365,307867550848941,0,15154671129987,17114,1,2382,17,0.301118552965222,3498486,71681,3,268959744,32,-999.0,-999.0,-999.0,-999.0,214.35472712,52.61928011,0.28824999928474426,0.28824999928474426,55671.45697917,-999.0,-0.5012042706254634,-0.34260033581174865,0.7946189583746882,179.79976374664756,59.920091401918974,96.60722827496936,59.89097089512233,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7286189794540405,22.158300399780273,0.28785499930381775,-999.0,1,22.158300399780273,22.158300399780273,-999.0,-999.0,-999.0,0,23.50189971923828,0.28785499930381775,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008168448371007196
214.355774,52.618767,214.355774 52.618767,Equatorial Coord 214.355774  +52.618767  J2000,0.000833333,PSO J214.3552+52.6188,-999,-999,-999,171142143552373232,3498486000104420,307867550848996,0,15154671130550,17114,1,2382,17,0.0991724069222551,3498486,71681,3,268513280,32,-999.0,-999.0,-999.0,-999.0,214.35523158,52.61879761,0.019029999151825905,0.019029999151825905,56766.47961806,-999.0,-0.5012067784957218,-0.34260852488280924,0.7946138457562679,179.80085610780932,59.9199275527038,96.60613908849679,59.8911384248082,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9976670145988464,17.839599609375,0.01170899998396635,-999.0,1,17.839599609375,17.839599609375,18.475400924682617,0.028584999963641167,-999.0,1,18.364200592041016,0.01170899998396635,-999.0,1,16,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00033073109156165774
214.355774,52.618767,214.355774 52.618767,Equatorial Coord 214.355774  +52.618767  J2000,0.000833333,PSO J214.3557+52.6188,-999,-999,-999,171142143556573371,3498486000104469,307867550849045,0,15154671129693,17114,1,2382,17,0.858605421016557,3498486,71681,3,436285440,52,214.3556931,52.61879206,0.0010000000474974513,0.0010000000474974513,214.35568515,52.61880545,0.09294000267982483,0.09294000267982483,56529.27303241,1.5601999759674072,-0.5012039765295008,-0.34261243121074403,0.794613928830145,179.80126092001075,59.92011389425086,96.6057321472752,59.8909534481663,-999,3,3,0,0,2,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.9985799789428711,21.610200881958008,0.4315449893474579,0.8619449734687805,2,20.748199462890625,21.611299514770508,21.83139991760254,0.18804199993610382,0.37529098987579346,2,21.71030044555664,0.22109100222587585,0.4407980144023895,2,115000,0.9979659914970398,21.235700607299805,0.14937399327754974,-999.0,1,21.235700607299805,21.235700607299805,21.106300354003906,0.2575579881668091,-999.0,1,21.012399673461914,0.14937399327754974,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,6.624321215011321e-05
214.29184,53.024826,214.291840 53.024826,Equatorial Coord 214.291840  +53.024826  J2000,0.000833333,PSO J214.2911+53.0250,-999,-999,-999,171632142910820727,3498486000097931,307867550842507,0,15153814461216,17163,1,2382,27,0.550583479507438,3498486,71681,3,268959744,32,-999.0,-999.0,-999.0,-999.0,214.29108748,53.0250464,0.2202800065279007,0.2202800065279007,56842.30017361,-999.0,-0.4969226288993181,-0.33886437951612663,0.7988985124425637,179.20659525068018,60.200243300686296,97.18611413484064,59.60623654723813,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7694720029830933,21.72100067138672,0.21977099776268005,-999.0,1,21.72100067138672,21.72100067138672,-999.0,-999.0,-999.0,0,21.92930030822754,0.21977099776268005,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005034258809278956
214.29184,53.024826,214.291840 53.024826,Equatorial Coord 214.291840  +53.024826  J2000,0.000833333,PSO J214.2912+53.0247,-999,-999,-999,171632142911890325,3498486000097940,307867550842516,0,15153814461397,17163,1,2382,27,0.741028570328866,3498486,71681,3,268959744,32,-999.0,-999.0,-999.0,-999.0,214.29118989,53.02469782,0.18619999289512634,0.18619999289512634,56842.27155093,-999.0,-0.4969260387899753,-0.3388680060456997,0.7988948531885254,179.20715205248828,60.20002254968532,97.18557802489737,59.60646399352843,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7561280131340027,21.783000946044922,0.18559899926185608,-999.0,1,21.783000946044922,21.783000946044922,-999.0,-999.0,-999.0,0,21.618900299072266,0.18559899926185608,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0004114947853190002
214.29184,53.024826,214.291840 53.024826,Equatorial Coord 214.291840  +53.024826  J2000,0.000833333,PSO J214.2919+53.0248,-999,-999,-999,171632142921490309,3498486000098015,307867550842591,0,15153814461361,17163,1,2382,27,0.580867882427636,3498486,71681,3,404226048,48,214.29191875,53.02477112,0.0010000000474974513,0.0010000000474974513,214.29191875,53.02477112,0.0010000000474974513,0.0010000000474974513,56070.89329861,-999.0,-0.4969208836144573,-0.3388737515863693,0.7988956226651932,179.2077162316964,60.20036743112548,97.18500736700837,59.60612606096093,-999,2,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.6989009976387024,21.739700317382812,0.11868300288915634,0.16851399838924408,2,21.63170051574707,21.86910057067871,-999.0,-999.0,-999.0,0,21.631200790405273,0.05651500076055527,0.08021800220012665,2,118840,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,7.249361810603781e-05
