ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
332.865479,0.755978,332.865479 0.755978,Equatorial Coord 332.865479  +0.755978  J2000,0.000833333,PSO J332.8659+00.7558,-999,-999,-999,108903328658857592,3591626000076460,81247896414892,0,13351082421920,10890,1,1405,12,0.505886648321419,3591626,18917,3,268959744,32,-999.0,-999.0,-999.0,-999.0,332.86585099,0.75579438,0.09086000174283981,0.09086000174283981,56711.1894213,-999.0,0.8898637099406081,-0.4560357252380122,0.01319071784920809,335.0948803707869,11.157276976937906,62.25965694250146,-42.513192107692454,-999,0,2,0,0,1,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8353260159492493,20.83449935913086,0.10197299718856812,-999.0,1,20.83449935913086,20.83449935913086,20.152000427246094,0.07350499927997589,-999.0,1,20.249000549316406,0.10197299718856812,-999.0,1,16781328,0.6965140104293823,20.94099998474121,0.19188499450683594,-999.0,1,20.94099998474121,20.94099998474121,-999.0,-999.0,-999.0,0,21.019500732421875,0.19188499450683594,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0004148117426442777
16.932343,-1.039495,16.932343 -1.039495,Equatorial Coord 16.932343  -1.039495  J2000,0.000833333,PSO J016.9317-01.0395,-999,-999,-999,106750169316493064,3493992000018805,362954801301876,0,8831631545554,10675,1,1236,72,0.778191092217519,3493992,84507,3,512024576,61,16.93167033,-1.03947938,0.0010000000474974513,0.0010000000474974513,16.93170911,-1.03948084,0.006209999788552523,0.00535999983549118,55928.28521991,4.0289998054504395,0.9564951201485886,0.2911837493769195,-0.018141367940055494,15.203663413929515,-7.612383612323697,132.12715935429478,-63.62003956598477,-999,5,88,16,24,16,18,14,0.99965500831604,19.79330062866211,0.021580999717116356,0.062073998153209686,10,19.65959930419922,19.870800018310547,19.121999740600586,0.02204499952495098,0.08742299675941467,14,19.14189910888672,0.01549999974668026,0.07514700293540955,14,16892216,0.9997090101242065,18.881999969482422,0.032607000321149826,0.1293170005083084,21,18.662700653076172,19.08769989013672,18.233800888061523,0.009740999899804592,0.08299499750137329,24,18.27560043334961,0.013768999837338924,0.07388699799776077,24,16892216,0.9994860291481018,18.46739959716797,0.01885100081562996,0.07242800295352936,10,18.382400512695312,18.586999893188477,17.81439971923828,0.01190400030463934,0.03489699959754944,15,17.939199447631836,0.011843999847769737,0.04357200115919113,15,16892216,0.9995779991149902,18.151500701904297,0.028696000576019287,0.13152199983596802,15,17.88800048828125,18.336299896240234,17.595800399780273,0.010886999778449535,0.07600300014019012,16,17.622800827026367,0.011238999664783478,0.10747300088405609,16,16892216,0.9993379712104797,17.987600326538086,0.04364300146698952,0.14465099573135376,11,17.762100219726562,18.217199325561523,17.46969985961914,0.03725599870085716,0.14887699484825134,14,17.561500549316406,0.04227399826049805,0.11968199908733368,14,16892216,0.0006339438416511415
330.255524,0.716239,330.255524 0.716239,Equatorial Coord 330.255524  +0.716239  J2000,0.000833333,PSO J330.2552+00.7159,-999,-999,-999,108853302551259445,3591469000027790,81041737936015,0,13359164090483,10885,1,1405,19,0.503489355094255,3591469,18869,3,444915712,53,330.25517365,0.7159002,0.0010000000474974513,0.0010000000474974513,330.25516727,0.71588495,0.005849999841302633,0.007160000037401915,56300.97096065,1.7580000162124634,0.8681757911734169,-0.49609947588996245,0.012494224350318345,332.59100840409434,12.052053995552152,60.05487964850749,-40.49065214339577,-999,5,83,10,12,32,15,14,0.9996529817581177,20.902700424194336,0.03167499974370003,0.09103900194168091,9,20.749399185180664,20.99570083618164,20.45989990234375,0.0659789964556694,0.12082699686288834,10,20.432199478149414,0.04485199972987175,0.12454299628734589,10,16892216,0.9995419979095459,20.00670051574707,0.02294900082051754,0.08641000092029572,10,19.856700897216797,20.17329978942871,19.565200805664062,0.04244200140237808,0.09972500056028366,11,19.54050064086914,0.021981000900268555,0.06882599741220474,11,16892216,0.9996920228004456,19.583099365234375,0.014196000061929226,0.07691100239753723,22,19.44659996032715,19.709400177001953,19.09980010986328,0.019361000508069992,0.12494699656963348,30,19.116199493408203,0.020061999559402466,0.09751100093126297,30,16892216,0.9996860027313232,19.378599166870117,0.018129000440239906,0.07883899658918381,11,19.20669937133789,19.483200073242188,18.930200576782227,0.04208400100469589,0.13190099596977234,13,18.94529914855957,0.040105998516082764,0.08159700036048889,13,16892216,0.9994029998779297,19.086299896240234,0.05345200002193451,0.16957999765872955,14,18.938499450683594,19.52899932861328,18.700899124145508,0.05387900024652481,0.3609600067138672,14,18.690399169921875,0.05875200033187866,0.3563559949398041,14,16892216,0.000502581157756673
276.710175,51.137894,276.710175 51.137894,Equatorial Coord 276.710175  +51.137894  J2000,0.000833333,PSO J276.7097+51.1374,-999,-999,-999,169362767097315547,3535606000043585,285280317778499,0,13554821406080,16936,1,2335,73,0.618942686933039,3535606,66422,3,268959744,32,-999.0,-999.0,-999.0,-999.0,276.70973166,51.13739208,-999.0,-999.0,-999.0,-999.0,0.07331148499739354,-0.6231574776405919,0.7786528008220943,285.6320950066915,74.21258708480384,79.64634928551773,24.511504576388635,-999,0,3,0,0,3,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005738507506098623
276.710175,51.137894,276.710175 51.137894,Equatorial Coord 276.710175  +51.137894  J2000,0.000833333,PSO J276.7108+51.1374,-999,-999,-999,169362767107785536,3535606000043712,285280317778626,0,13554821405015,16936,1,2335,73,0.166722574426534,3535606,66422,3,268959744,32,-999.0,-999.0,-999.0,-999.0,276.71076036,51.13738781,0.032189998775720596,0.032189998775720596,55014.34122685,-999.0,0.07332268006199011,-0.623156218922899,0.7786527540606552,285.63442986616406,74.21247260858745,79.64650991281803,24.51087586305956,-999,0,2,2,0,0,0,0,0.30885300040245056,17.997100830078125,0.02846900001168251,-999.0,1,17.997100830078125,17.997100830078125,-999.0,-999.0,-999.0,0,19.54990005493164,0.02846900001168251,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006254011983680379
131.827972,43.408115,131.827972 43.408115,Equatorial Coord 131.827972  +43.408115  J2000,0.000833333,PSO J131.8282+43.4080,-999,-999,-999,160091318281850211,3562003000024072,247488900521479,0,16446834232628,16009,1,2182,85,0.701058483404162,3562003,57623,3,444915712,53,131.82815982,43.40798815,0.0010000000474974513,0.0010000000474974513,131.82816537,43.40796497,0.013369999825954437,0.009680000133812428,55832.13256944,3.287100076675415,-0.4844881084249651,0.5413346709939969,0.687188508907578,122.1778944552045,24.528924553130707,177.56418030942027,38.792010666393516,-999,5,95,19,20,31,17,8,0.9997619986534119,20.9060001373291,0.024383999407291412,0.13456100225448608,17,20.626800537109375,21.064199447631836,20.231399536132812,0.015165000222623348,0.08515799790620804,18,20.218900680541992,0.01630299910902977,0.08843500167131424,18,16892216,0.9997590184211731,20.561899185180664,0.024452999234199524,0.17733900249004364,15,20.227500915527344,20.67259979248047,19.776199340820312,0.017409000545740128,0.08301500231027603,20,19.816999435424805,0.008097000420093536,0.06865400075912476,20,16892216,0.9992370009422302,19.961599349975586,0.04336100071668625,0.2052830010652542,26,19.648300170898438,20.342199325561523,19.461599349975586,0.031394001096487045,0.13041000068187714,31,19.427600860595703,0.022249000146985054,0.12809500098228455,31,16892216,0.9996449947357178,20.098100662231445,0.035978998988866806,0.1397089958190918,15,19.882699966430664,20.372499465942383,19.402700424194336,0.028981000185012817,0.18119299411773682,16,19.41830062866211,0.02895200066268444,0.1426050066947937,16,16892216,0.9992579817771912,19.43709945678711,0.23863999545574188,0.3764689862728119,6,19.014400482177734,19.958799362182617,19.220800399780273,0.1803160011768341,0.3877300024032593,7,19.239999771118164,0.26751500368118286,0.436926007270813,7,16892216,0.00020553193949233807
163.682434,58.626564,163.682434 58.626564,Equatorial Coord 163.682434  +58.626564  J2000,0.000833333,PSO J163.6821+58.6269,-999,-999,-999,178351636821473017,3577966000031325,305286275431004,0,15873343921816,17835,1,2427,67,0.490530303204926,3577966,71080,3,436527104,52,163.68204374,58.62688628,0.0010000000474974513,0.0010000000474974513,163.68207304,58.62689758,0.051589999347925186,0.06866999715566635,56463.88571759,3.890199899673462,-0.4996374098242778,0.14627391521531638,0.8537952918771976,136.51896673030242,46.48194680851735,147.6008786080034,52.547888209802444,-999,4,25,2,7,15,1,0,0.5258859992027283,21.937400817871094,0.14091800153255463,0.20462900400161743,2,21.82939910888672,22.1112003326416,21.78510093688965,0.05622300133109093,0.07953199744224548,2,21.660600662231445,0.020732000470161438,0.029913999140262604,2,115256,0.9986680150032043,21.624500274658203,0.06349500268697739,0.15399500727653503,5,21.535600662231445,21.875,21.317800521850586,0.10847199708223343,0.2579739987850189,5,21.2189998626709,0.07495900243520737,0.1888120025396347,5,16892216,0.999521017074585,21.191200256347656,0.056522998958826065,0.22629199922084808,15,20.832700729370117,21.62619972229004,20.992900848388672,0.07345499843358994,0.2720920145511627,15,20.989900588989258,0.04963900148868561,0.22552800178527832,15,115000,0.9978770017623901,20.865100860595703,0.18151499330997467,-999.0,1,20.865100860595703,20.865100860595703,20.591699600219727,0.3055430054664612,-999.0,1,20.574499130249023,0.18151499330997467,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0003828700775556682
163.682434,58.626564,163.682434 58.626564,Equatorial Coord 163.682434  +58.626564  J2000,0.000833333,PSO J163.6822+58.6266,-999,-999,-999,178351636821482672,3577966000031324,305286275431003,0,15873343921828,17835,1,2427,67,0.66389018359025,3577966,71080,3,310456320,37,-999.0,-999.0,-999.0,-999.0,163.68224271,58.62656559,0.026559999212622643,0.026559999212622643,55587.26349537,3.5845999717712402,-0.49964259085630525,0.14627382561108856,0.8537922752891921,136.51934078853998,46.48171948221012,147.60116637192874,52.548183843164296,-999,0,8,2,4,2,0,0,0.9995830059051514,21.22209930419922,0.061962999403476715,0.08781299740076065,2,21.156200408935547,21.280099868774414,20.942800521850586,0.16439999639987946,0.23263199627399445,2,20.859800338745117,0.24991199374198914,0.37318798899650574,2,280,0.9986519813537598,20.625200271606445,0.05981399863958359,0.20286600291728973,4,20.297000885009766,20.74880027770996,20.271299362182617,0.09359700232744217,0.20131100714206696,4,20.184799194335938,0.03284600004553795,0.09094700217247009,4,16777496,0.9983050227165222,20.64229965209961,0.06620900332927704,0.0944100022315979,2,20.584699630737305,20.717100143432617,20.304500579833984,0.05178700014948845,0.07380499690771103,2,20.322500228881836,0.08481000363826752,0.12098199874162674,2,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,9.960091204448516e-05
11.68145,-1.032905,11.681450 -1.032905,Equatorial Coord 11.681450  -1.032905  J2000,0.000833333,PSO J011.6814-01.0327,-999,-999,-999,106760116813861154,3488678000090801,362679923466931,0,8834840071242,10676,1,1235,75,0.20301830508096,3488678,84443,3,268959744,32,-999.0,-999.0,-999.0,-999.0,11.68139027,-1.03273177,0.15877999365329742,0.15877999365329742,55449.54075231,-999.0,0.9791295506570288,0.202436343328131,-0.01802359370657976,10.335362734924429,-5.56994762890321,120.2556265708607,-63.87999041984068,-999,0,1,1,0,0,0,0,0.6837779879570007,20.335599899291992,0.1580660045146942,-999.0,1,20.335599899291992,20.335599899291992,20.565500259399414,0.20236000418663025,-999.0,1,20.651399612426758,0.1580660045146942,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00018323522217989958
11.68145,-1.032905,11.681450 -1.032905,Equatorial Coord 11.681450  -1.032905  J2000,0.000833333,PSO J011.6816-01.0325,-999,-999,-999,106760116816161433,3488678000090840,362679923466970,0,8834840072072,10676,1,1235,75,0.0368252499372002,3488678,84443,3,512024576,61,11.6816115,-1.03248826,0.0010000000474974513,0.0010000000474974513,11.68159554,-1.0325113,0.010540000163018703,0.007780000101774931,56016.97791667,6.471499919891357,0.9791288933045145,0.20243986523362642,-0.018019746404094702,10.335639193372602,-5.569825073423871,120.2561131575084,-63.879778669808246,-999,5,66,8,17,19,12,10,0.9991649985313416,20.51810073852539,0.060899000614881516,0.1528259962797165,5,20.26490020751953,20.59910011291504,20.046199798583984,0.025296000763773918,0.061632998287677765,5,20.014400482177734,0.06491100043058395,0.09808900207281113,5,16892216,0.9995779991149902,19.29669952392578,0.019460000097751617,0.10221099853515625,11,19.12929916381836,19.492000579833984,19.014299392700195,0.007457000203430653,0.0352259986102581,14,18.986600875854492,0.01017099991440773,0.04056200012564659,14,16892216,0.9990779757499695,19.078699111938477,0.023699000477790833,0.10232999920845032,13,18.872900009155273,19.214500427246094,18.51799964904785,0.01512600015848875,0.05113700032234192,15,18.576200485229492,0.012760999612510204,0.06235799938440323,15,16892216,0.9991369843482971,18.68829917907715,0.03522700071334839,0.07779599726200104,10,18.576099395751953,18.83049964904785,18.32819938659668,0.028617000207304955,0.12535299360752106,9,18.323999404907227,0.049531999975442886,0.18027299642562866,10,16892216,0.9997119903564453,18.499900817871094,0.05472100153565407,0.11901400238275528,8,18.25189971923828,18.63789939880371,18.14620018005371,0.0414620004594326,0.1683579981327057,9,18.150999069213867,0.030344000086188316,0.14475299417972565,9,16892216,0.0004197317011831474
11.68145,-1.032905,11.681450 -1.032905,Equatorial Coord 11.681450  -1.032905  J2000,0.000833333,PSO J011.6819-01.0323,-999,-999,-999,106760116819241620,3488678000090908,362679923467038,0,8834840072090,10676,1,1235,75,0.224695383780352,3488678,84443,3,268959744,32,-999.0,-999.0,-999.0,-999.0,11.68190799,-1.03234062,0.1946599930524826,0.1946599930524826,55859.32819444,-999.0,0.9791278418917418,0.20244521556387862,-0.018016767959732446,10.335995153861335,-5.5697902778478205,120.25683823627541,-63.87962111735671,-999,0,1,1,0,0,0,0,0.6382269859313965,22.14109992980957,0.19408200681209564,-999.0,1,22.14109992980957,22.14109992980957,22.603900909423828,0.28700900077819824,-999.0,1,23.20439910888672,0.19408200681209564,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007267816040782646
31.829882,1.252084,31.829882 1.252084,Equatorial Coord 31.829882  +1.252084  J2000,0.000833333,PSO J031.8299+01.2520,-999,-999,-999,109500318299032925,3498848000098097,45264660430641,0,17150655563402,10950,1,1330,35,0.741866999996702,3498848,10539,3,512024576,61,31.82991442,1.25206003,0.0010000000474974513,0.0010000000474974513,31.82991687,1.25203004,0.004350000061094761,0.011950000189244747,56939.25511574,2.6830999851226807,0.849414585129061,0.5272735785466958,0.021850307471217828,30.103392192547975,-10.934700474019385,158.7358993970749,-56.25162095605288,-999,5,66,10,13,23,8,12,0.9996489882469177,19.49880027770996,0.02420100010931492,0.05096999928355217,6,19.43869972229004,19.565000534057617,18.380699157714844,0.04887799918651581,0.10674300044775009,9,18.701900482177734,0.056742001324892044,0.14921799302101135,9,16892216,0.9989209771156311,18.70949935913086,0.03707699850201607,0.18626099824905396,11,18.489200592041016,19.069700241088867,17.162700653076172,0.015130000188946724,0.061507999897003174,11,17.946199417114258,0.048615001142024994,0.18197999894618988,11,16892216,0.9996389746665955,18.330400466918945,0.031183000653982162,0.12556299567222595,19,18.14699935913086,18.50979995727539,16.67959976196289,0.011238999664783478,0.06076899915933609,23,17.47450065612793,0.0385579988360405,0.18663999438285828,23,16892216,0.9994609951972961,17.82430076599121,0.07920999825000763,0.22343599796295166,4,17.497900009155273,17.84119987487793,16.531999588012695,0.005882999859750271,0.01474200002849102,5,17.014699935913086,0.0765020027756691,0.21300199627876282,5,16892216,0.9989320039749146,17.789199829101562,0.0279300007969141,0.08980599790811539,9,17.686800003051758,17.9242000579834,16.563400268554688,0.02472900040447712,0.04852500185370445,12,17.038000106811523,0.0347680002450943,0.1691029965877533,12,16892216,6.424187070678121e-05
31.910473,-0.324,31.910473 -0.324000,Equatorial Coord 31.910473  -0.324000  J2000,0.000833333,PSO J031.9098-00.3240,-999,-999,-999,107610319098001571,3499475000005760,363594751415937,0,8959770424231,10761,1,1240,95,0.391343709445879,3499475,84656,3,512024576,61,31.90980666,-0.32402204,0.0010000000474974513,0.0010000000474974513,31.90983879,-0.32403151,0.006610000040382147,0.006020000204443932,56413.34677083,2.462100028991699,0.8488673569055957,0.5285756587118879,-0.005655386582862283,29.624759676705384,-12.441579331743721,160.39255275900533,-57.54472246351188,-999,5,64,7,13,21,11,12,0.9994230270385742,19.53580093383789,0.023204000666737556,0.052824001759290695,4,19.512399673461914,19.621000289916992,18.9773006439209,0.01788800023496151,0.04253700003027916,5,18.94379997253418,0.021327000111341476,0.04506999999284744,5,16892216,0.9991509914398193,19.22410011291504,0.04515400156378746,0.21655499935150146,13,19.047500610351562,19.667600631713867,18.473100662231445,0.00598399993032217,0.02923399955034256,13,18.488500595092773,0.011921999976038933,0.04928800091147423,13,16892216,0.9996410012245178,19.083999633789062,0.023057999089360237,0.10240600258111954,15,18.86829948425293,19.21809959411621,18.126100540161133,0.008604000322520733,0.03523699939250946,21,18.212600708007812,0.015163999982178211,0.08099199831485748,21,16892216,0.9990419745445251,18.870100021362305,0.04421300068497658,0.13661299645900726,8,18.659099578857422,19.045400619506836,18.03529930114746,0.008301000110805035,0.036448001861572266,10,18.101900100708008,0.01868399977684021,0.07001099735498428,10,16892216,0.9998030066490173,18.82110023498535,0.02532299980521202,0.1626030057668686,9,18.488399505615234,19.024799346923828,18.106800079345703,0.047192998230457306,0.1444379985332489,11,18.06170082092285,0.029097000136971474,0.14232000708580017,11,16892216,0.0006349821580322571
319.668304,-1.024288,319.668304 -1.024288,Equatorial Coord 319.668304  -1.024288  J2000,0.000833333,PSO J319.6684-01.0243,-999,-999,-999,106773196683231374,3600297000065916,398804893368701,0,12716269469594,10677,1,1312,75,0.528528482214109,3600297,92854,3,436363264,52,319.66844709,-1.02427163,0.0010000000474974513,0.0010000000474974513,319.66843678,-1.02427246,0.07417000085115433,0.07417000085115433,56202.18505787,2.4052999019622803,0.7621901007738818,-0.6471064053241045,-0.01787597468155287,321.751996019436,13.945761097555296,50.74706666412325,-32.772260904072276,-999,3,6,0,5,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9981589913368225,22.11549949645996,0.03916899859905243,0.1212029978632927,5,21.9414005279541,22.21109962463379,21.818500518798828,0.07876700162887573,0.32162800431251526,5,21.794599533081055,0.060214001685380936,0.1652120053768158,5,115000,0.7590039968490601,21.883899688720703,0.18333399295806885,-999.0,1,21.883899688720703,21.883899688720703,21.703800201416016,0.24613800644874573,-999.0,1,21.79210090637207,0.18333399295806885,-999.0,1,115256,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.00013366520143254668
319.668304,-1.024288,319.668304 -1.024288,Equatorial Coord 319.668304  -1.024288  J2000,0.000833333,PSO J319.6686-01.0241,-999,-999,-999,106773196686231461,3600297000065956,398804893368741,0,12716269469088,10677,1,1312,75,0.356198631558752,3600297,92854,3,268959744,32,-999.0,-999.0,-999.0,-999.0,319.66862412,-1.02411653,0.2526800036430359,0.2526800036430359,56939.38376157,-999.0,0.762192253696742,-0.6471039446716096,-0.01787325362444579,321.75222955473544,13.945850698119191,50.74734208493377,-32.77233685912768,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7352650165557861,21.049999237060547,0.25223198533058167,-999.0,1,21.049999237060547,21.049999237060547,-999.0,-999.0,-999.0,0,21.59280014038086,0.25223198533058167,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0003631060909673828
54.946434,0.992816,54.946434 0.992816,Equatorial Coord 54.946434  +0.992816  J2000,0.000833333,PSO J054.9465+00.9921,-999,-999,-999,109190549465620885,3508373000081401,47038481907198,0,16635459673566,10919,1,1336,27,0.0561434245259905,3508373,10952,3,444915712,53,54.94648723,0.99217844,0.0010000000474974513,0.0010000000474974513,54.94654857,0.99212169,0.010440000332891941,0.021129999309778214,56288.97194444,3.990999937057495,0.574254274431322,0.8184938739402406,0.017314924766027275,52.846955930642096,-18.040671922078946,185.10364540738667,-40.729599135428025,-999,5,57,10,15,15,10,7,0.9997239708900452,21.102100372314453,0.07412999868392944,0.281792014837265,9,20.529199600219727,21.3125,20.128700256347656,0.10874299705028534,0.21866300702095032,9,20.25550079345703,0.03949499875307083,0.10227199643850327,9,16892216,0.9996340274810791,20.503000259399414,0.0318869985640049,0.11710000038146973,12,20.26799964904785,20.681900024414062,19.646499633789062,0.0336420014500618,0.14789000153541565,14,19.757400512695312,0.028692999854683876,0.09832300245761871,14,16892216,0.999576985836029,20.274200439453125,0.037011999636888504,0.13837699592113495,10,20.09320068359375,20.51409912109375,19.39259910583496,0.031083999201655388,0.09630399942398071,10,19.43829917907715,0.042086001485586166,0.14105799794197083,10,16892216,0.9994950294494629,19.9148006439209,0.061395999044179916,0.21308700740337372,7,19.61370086669922,20.250099182128906,19.200199127197266,0.024011999368667603,0.14325299859046936,9,19.241199493408203,0.04153500124812126,0.17886699736118317,9,16892216,0.9985169768333435,19.702600479125977,0.03486600145697594,0.11188499629497528,7,19.6117000579834,19.92020034790039,19.326000213623047,0.10485800355672836,0.3315800130367279,7,19.304100036621094,0.08833000063896179,0.17583900690078735,7,16892216,0.000703696470713841
46.640945,0.793304,46.640945 0.793304,Equatorial Coord 46.640945  +0.793304  J2000,0.000833333,PSO J046.6409+00.7934,-999,-999,-999,108950466408022657,3505124000056975,46484431101584,0,16631146167428,10895,1,1334,18,0.318197608290424,3505124,10823,3,268959744,32,-999.0,-999.0,-999.0,-999.0,46.64093427,0.79343226,0.13349999487400055,0.13349999487400055,56308.29953704,-999.0,0.6865024134949917,0.7269956542317738,0.013847562733796533,44.410260849211234,-16.050075327701183,177.794629705292,-47.167243670002506,-999,0,2,0,2,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6810309886932373,21.564300537109375,0.2834109961986542,0.4466620087623596,2,21.420299530029297,21.98710060119629,21.048099517822266,0.2435930073261261,0.5808539986610413,2,21.140199661254883,0.18591000139713287,0.2846269905567169,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00012870795789807215
