ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
244.45137,54.633385,244.451370 54.633385,Equatorial Coord 244.451370  +54.633385  J2000,0.000833333,PSO J244.4515+54.6332,-999,-999,-999,173562444515750401,3515357000000722,309362199364305,0,14748909320893,17356,1,2386,61,0.73111755934648,3515357,72029,3,268959744,32,-999.0,-999.0,-999.0,-999.0,244.45149071,54.63318096,0.14345000684261322,0.14345000684261322,56844.36618056,-999.0,-0.2496259261038245,-0.522213346873294,0.8154631305976995,211.79571275258886,72.92033914852124,84.01617929375907,43.778165213387545,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7743510007858276,21.7898006439209,0.22366100549697876,0.3250719904899597,2,21.619199752807617,22.066499710083008,21.55699920654297,0.07043900340795517,0.10072000324726105,2,21.871299743652344,0.13780400156974792,0.33601000905036926,2,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00021567067415601885
244.45137,54.633385,244.451370 54.633385,Equatorial Coord 244.451370  +54.633385  J2000,0.000833333,PSO J244.4518+54.6334,-999,-999,-999,173562444518880776,3515357000000766,309362199364349,0,14748909321332,17356,1,2386,61,0.622734530477537,3515357,72029,3,444915712,53,244.45187819,54.63336275,0.0010000000474974513,0.0010000000474974513,244.45180144,54.63337525,0.029160000383853912,0.0400100015103817,56195.83400463,4.894499778747559,-0.24962190143535046,-0.5222122057906392,0.8154650933345187,211.79582340161772,72.92060190236421,84.01637471021678,43.77794118728817,-999,5,58,11,12,18,12,5,0.999809980392456,21.32900047302246,0.0798569992184639,0.2298090010881424,8,20.909500122070312,21.58449935913086,20.98900032043457,0.08190099895000458,0.2625809907913208,11,20.937999725341797,0.1295350044965744,0.2971290051937103,11,16892216,0.9993230104446411,20.654300689697266,0.03904300183057785,0.10967899858951569,9,20.558500289916992,20.86829948425293,20.256900787353516,0.04538699984550476,0.17319099605083466,12,20.25979995727539,0.028883999213576317,0.1220489963889122,12,16892216,0.9994540214538574,20.300800323486328,0.03675999864935875,0.11724700033664703,15,20.10580062866211,20.46980094909668,19.987300872802734,0.04127199947834015,0.16470099985599518,17,19.908300399780273,0.03187499940395355,0.1272590011358261,17,16892216,0.9994980096817017,19.933399200439453,0.03597300127148628,0.20624299347400665,12,19.577800750732422,20.279300689697266,19.715599060058594,0.03804999962449074,0.1553020030260086,12,19.621299743652344,0.041241999715566635,0.20536300539970398,12,16892216,0.9988070130348206,19.681100845336914,0.08025100082159042,0.2270060032606125,5,19.324199676513672,19.899099349975586,19.325700759887695,0.12486699968576431,0.4277079999446869,5,19.29520034790039,0.10354500263929367,0.30020299553871155,5,115000,0.00024991040659071563
53.019138,-0.100142,53.019138 -0.100142,Equatorial Coord 53.019138  -0.100142  J2000,0.000833333,PSO J053.0192-00.1002,-999,-999,-999,107880530192320069,3507651000076522,365437292456685,0,9424796792453,10788,1,1245,92,0.654894959791466,3507651,85085,3,444915712,53,53.01922905,-0.10023793,0.0010000000474974513,0.0010000000474974513,53.01923094,-0.10022312,0.022339999675750732,0.017309999093413353,56310.88383102,3.140399932861328,0.6015460123615461,0.7988362380566076,-0.0017492225385809434,50.595702424313224,-18.624447752500647,184.6543527504655,-42.91943535527096,-999,5,64,9,14,20,13,8,0.9993150234222412,21.72760009765625,0.10200300067663193,0.2842260003089905,8,21.256999969482422,22.157499313354492,21.314300537109375,0.11487700045108795,0.3550710082054138,9,21.257400512695312,0.10233200341463089,0.24778400361537933,9,115000,0.9996020197868347,20.8218994140625,0.04130899906158447,0.1522500067949295,14,20.583900451660156,21.097700119018555,20.09869956970215,0.0405610017478466,0.12635500729084015,14,20.12649917602539,0.04115099832415581,0.12920700013637543,14,16892216,0.999002993106842,20.400800704956055,0.042174000293016434,0.17733800411224365,19,20.101900100708008,20.70009994506836,19.675800323486328,0.025867000222206116,0.14592300355434418,20,19.68079948425293,0.027553999796509743,0.12068899720907211,20,16892216,0.9994959831237793,20.301599502563477,0.04121499881148338,0.11116699874401093,8,20.164899826049805,20.435199737548828,19.37579917907715,0.04190399870276451,0.1964769959449768,10,19.49810028076172,0.04129699990153313,0.12459400296211243,10,16892216,0.99965900182724,19.914899826049805,0.015142999589443207,0.04759899899363518,6,19.89539909362793,19.999399185180664,19.323400497436523,0.10785400122404099,0.3386929929256439,7,19.355899810791016,0.12193500250577927,0.38196301460266113,7,16892216,0.00012336235889629594
352.675507,-1.555989,352.675507 -1.555989,Equatorial Coord 352.675507  -1.555989  J2000,0.000833333,PSO J352.6753-01.5561,-999,-999,-999,106133526753243033,3610385000030381,402236572202669,0,12652901507875,10613,1,1320,63,0.453511516054637,3610385,93653,3,444915712,53,352.67530405,-1.55612778,0.0010000000474974513,0.0010000000474974513,352.6753355,-1.55614376,0.01131999958306551,0.013969999738037586,56240.78232639,1.7340999841690063,0.991473856339683,-0.12744456468778836,-0.02715649326510787,352.6590903001031,1.4771881646207838,82.41896593144466,-57.930799294982705,-999,5,44,7,9,15,6,7,0.9992259740829468,21.74799919128418,0.0289280004799366,0.14288200438022614,7,21.49090003967285,21.93120002746582,21.04800033569336,0.07928100228309631,0.2233240008354187,7,21.135099411010742,0.08273900300264359,0.19723300635814667,7,16892216,0.9996709823608398,20.750200271606445,0.06288599967956543,0.15739400684833527,8,20.61989974975586,21.05739974975586,20.007699966430664,0.08308400213718414,0.20215600728988647,9,20.124799728393555,0.059119001030921936,0.1798419952392578,9,16892216,0.9991379976272583,20.037500381469727,0.038612000644207,0.12992200255393982,13,19.846500396728516,20.28230094909668,19.31760025024414,0.022585999220609665,0.1192139983177185,13,19.369600296020508,0.03877300024032593,0.15040799975395203,13,16892216,0.9990159869194031,19.75659942626953,0.0799110010266304,0.17369399964809418,6,19.541400909423828,19.982500076293945,19.064800262451172,0.050308000296354294,0.11136099696159363,6,19.112899780273438,0.06372500211000443,0.1577329933643341,6,16892216,0.9988960027694702,19.464000701904297,0.07671000063419342,0.20079700648784637,7,19.18910026550293,19.63129997253418,18.454599380493164,0.0742809996008873,0.314505010843277,7,18.549400329589844,0.08760900050401688,0.18850299715995789,7,16892216,0.0002309571798582235
352.675507,-1.555989,352.675507 -1.555989,Equatorial Coord 352.675507  -1.555989  J2000,0.000833333,PSO J352.6756-01.5555,-999,-999,-999,106133526755843799,3610385000030424,402236572202712,0,12652901388910,10613,1,1320,63,0.454876810735908,3610385,93653,3,277348352,33,-999.0,-999.0,-999.0,-999.0,352.67555987,-1.5555155,0.11027999967336655,0.11027999967336655,55887.27747685,-999.0,0.9914746506915039,-0.127440720035091,-0.027145532101945827,352.6595444827565,1.4776769085841321,82.4199949070356,-57.93041649155129,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7206060290336609,19.52050018310547,0.1092580035328865,-999.0,1,19.52050018310547,19.52050018310547,-999.0,-999.0,-999.0,0,18.801799774169922,0.1092580035328865,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00047644037037366876
36.11964,-4.9673,36.119640 -4.967300,Equatorial Coord 36.119640  -4.967300  J2000,0.000833333,PSO J036.1198-04.9666,-999,-999,-999,102040361198200462,3505492000092652,363946938821100,0,8946605731929,10204,1,1152,75,0.386576770233528,3505492,84738,3,268959744,32,-999.0,-999.0,-999.0,-999.0,36.1198243,-4.96662882,0.15376999974250793,0.15376999974250793,55854.46094907,-999.0,0.8047529734217074,0.5872625761027841,-0.08657550737964291,32.076723335822805,-18.241994686608773,172.07352894829557,-58.6556876063394,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.636614978313446,21.36050033569336,0.15303300321102142,-999.0,1,21.36050033569336,21.36050033569336,-999.0,-999.0,-999.0,0,21.158899307250977,0.15303300321102142,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006958408283648575
322.814972,-1.056985,322.814972 -1.056985,Equatorial Coord 322.814972  -1.056985  J2000,0.000833333,PSO J322.8148-01.0574,-999,-999,-999,106733228147811596,3601306000052949,399350354202324,0,12723476457077,10673,1,1313,77,0.951394203073712,3601306,92981,3,268959744,32,-999.0,-999.0,-999.0,-999.0,322.81478897,-1.05736199,0.22115999460220337,0.22115999460220337,55441.45101852,-999.0,0.7965502898421375,-0.60429058221807,-0.018453400633832225,324.8066433670428,12.911298169825406,52.760278321770656,-35.44058871706158,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8152850270271301,21.879499435424805,0.2206519991159439,-999.0,1,21.879499435424805,21.879499435424805,-999.0,-999.0,-999.0,0,22.124399185180664,0.2206519991159439,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00041905851310004746
322.814972,-1.056985,322.814972 -1.056985,Equatorial Coord 322.814972  -1.056985  J2000,0.000833333,PSO J322.8151-01.0573,-999,-999,-999,106733228151191651,3601306000053010,399350354202385,0,12723476388274,10673,1,1313,77,0.328831232459127,3601306,92981,3,444915712,53,322.81514468,-1.05731041,0.0010000000474974513,0.0010000000474974513,322.81512437,-1.05731517,0.011509999632835388,0.015549999661743641,56292.58430556,2.2295000553131104,0.7965538392587981,-0.6042859284479424,-0.018452583609815595,324.8069843340888,12.911233418068045,52.76055144589317,-35.44084392766303,-999,10,67,13,13,22,15,4,0.9993690252304077,21.881099700927734,0.054450999945402145,0.1892170011997223,12,21.50309944152832,22.127300262451172,21.037200927734375,0.10923700034618378,0.5093110203742981,10,21.160200119018555,0.09793499857187271,0.3694469928741455,10,16892216,0.9992030262947083,20.999099731445312,0.02838600054383278,0.12040600180625916,11,20.784400939941406,21.221200942993164,20.563600540161133,0.04213999956846237,0.17681600153446198,11,20.516399383544922,0.030229000374674797,0.12780700623989105,11,16892216,0.9996569752693176,20.32309913635254,0.031842999160289764,0.13905400037765503,19,20.045299530029297,20.532100677490234,19.884300231933594,0.052724000066518784,0.23343899846076965,19,19.889400482177734,0.025530999526381493,0.11145199835300446,21,16892216,0.9990339875221252,19.963699340820312,0.033854998648166656,0.12872299551963806,13,19.802499771118164,20.164499282836914,19.550500869750977,0.09042000025510788,0.20533299446105957,13,19.484600067138672,0.05278300121426582,0.19325700402259827,13,16892216,0.998652994632721,19.34309959411621,0.06853999942541122,0.20991399884223938,3,19.128700256347656,19.548200607299805,19.087400436401367,0.11485599726438522,0.4640989899635315,3,19.011999130249023,0.11879800260066986,0.3670629858970642,3,16892216,0.00036362197820806696
327.786194,-0.842936,327.786194 -0.842936,Equatorial Coord 327.786194  -0.842936  J2000,0.000833333,PSO J327.7859-00.8426,-999,-999,-999,106983277859019319,3591213000017162,399930174751497,0,12752776120806,10698,1,1314,75,0.105294581600739,3591213,93116,3,268959744,32,-999.0,-999.0,-999.0,-999.0,327.78591807,-0.84258287,0.21196000277996063,0.21196000277996063,56593.25431713,-999.0,0.845970688496708,-0.5330265921205364,-0.014705315255827968,329.67242024657793,11.451240852165188,56.504886396343196,-39.430778451468406,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8017789721488953,21.43670082092285,0.21143099665641785,-999.0,1,21.43670082092285,21.43670082092285,-999.0,-999.0,-999.0,0,21.50189971923828,0.21143099665641785,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00044813133174735593
327.786194,-0.842936,327.786194 -0.842936,Equatorial Coord 327.786194  -0.842936  J2000,0.000833333,PSO J327.7862-00.8427,-999,-999,-999,106983277861029048,3591213000061567,399930174796845,0,12752776120808,10698,1,1314,75,0.768324345134501,3591213,93116,3,404226048,48,327.78616791,-0.84269248,0.0010000000474974513,0.0010000000474974513,327.78616791,-0.84269248,0.0010000000474974513,0.0010000000474974513,56038.34171296,-999.0,0.845972988964328,-0.5330228882367508,-0.014707228104337411,329.6726212329818,11.451052126076114,56.50495767096297,-39.431045640855956,-999,3,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0002449133136933669
131.638519,45.356152,131.638519 45.356152,Equatorial Coord 131.638519  +45.356152  J2000,0.000833333,PSO J131.6377+45.3567,-999,-999,-999,162421316376968750,3561259000051236,277768419985443,0,16456644773392,16242,1,2248,31,0.352948956520249,3561259,64673,3,268513280,32,-999.0,-999.0,-999.0,-999.0,131.63770109,45.35673126,0.01575000025331974,0.01575000025331974,55191.50784722,-999.0,-0.4668803464241493,0.5251635630857373,0.7114955896770965,121.40093115860779,26.35211117507897,175.06077065497766,38.719205803911926,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9980400204658508,18.708499908447266,0.0047969999723136425,-999.0,1,18.708499908447266,18.708499908447266,19.525400161743164,0.013136000372469425,-999.0,1,19.4242000579834,0.0047969999723136425,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008160078927229213
315.011566,0.827591,315.011566 0.827591,Equatorial Coord 315.011566  +0.827591  J2000,0.000833333,PSO J315.0116+00.8271,-999,-999,-999,108993150115712870,3589751000001348,78911434130755,0,14087745330508,10899,1,1401,27,0.55466886940847,3589751,18373,3,444915712,53,315.01164772,0.82715669,0.0010000000474974513,0.0010000000474974513,315.01162973,0.82713687,0.0772399976849556,0.07126999646425247,55963.07428241,3.0732998847961426,0.7071765968889442,-0.706889573863277,0.014435760318272189,317.7294840712263,17.123305399276312,49.72537798731638,-27.839254826456344,-999,4,16,5,7,3,1,0,0.9996799826622009,22.007299423217773,0.013860000297427177,0.1984100043773651,5,21.702499389648438,22.0398006439209,21.510299682617188,0.03935699909925461,0.2914409935474396,5,21.47570037841797,0.01180499978363514,0.2829119861125946,5,16892216,0.9993060231208801,21.689899444580078,0.057043999433517456,0.17872199416160583,7,21.498899459838867,21.99920082092285,21.21190071105957,0.15334999561309814,0.37009501457214355,7,21.0851993560791,0.06858400255441666,0.1870349943637848,7,16892216,0.9996399879455566,21.63640022277832,0.1275150030851364,0.2206750065088272,3,21.359899520874023,21.748899459838867,20.994600296020508,0.2100290060043335,0.42069199681282043,3,21.072099685668945,0.20689600706100464,0.4031989872455597,3,16892216,0.9948790073394775,21.655500411987305,0.17797400057315826,-999.0,1,21.655500411987305,21.655500411987305,20.932899475097656,0.20147199928760529,-999.0,1,21.12660026550293,0.17797400057315826,-999.0,1,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.00045857902584777236
315.011566,0.827591,315.011566 0.827591,Equatorial Coord 315.011566  +0.827591  J2000,0.000833333,PSO J315.0121+00.8269,-999,-999,-999,108993150120742786,3589751000056764,78911434186171,0,14087745331002,10899,1,1401,27,0.432468977228244,3589751,18373,3,302067712,36,-999.0,-999.0,-999.0,-999.0,315.01206547,0.82694807,0.18693000078201294,0.18693000078201294,56463.60497685,-999.0,0.7071820064719714,-0.7068842293207902,0.014432465479927332,317.7298616163709,17.122996706415385,49.72545391319162,-27.839724898468514,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9059370160102844,21.034799575805664,0.18633000552654266,-999.0,1,21.034799575805664,21.034799575805664,-999.0,-999.0,-999.0,0,21.24650001525879,0.18633000552654266,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0008141113324714119
34.27586,0.534831,34.275860 0.534831,Equatorial Coord 34.275860  +0.534831  J2000,0.000833333,PSO J034.2756+00.5343,-999,-999,-999,108640342755541609,3500125000092459,45367739640108,0,17120005767644,10864,1,1331,19,0.298333678672401,3500125,10563,3,310456320,37,-999.0,-999.0,-999.0,-999.0,34.27560061,0.53426478,0.10559999942779541,0.10559999942779541,55416.61622685,-999.0,0.826302272329497,0.5631497204257485,0.00932454435943143,32.201913771198946,-12.442104696641644,163.08520075297994,-55.512457535138196,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9855809807777405,19.25200080871582,0.10453300178050995,-999.0,1,19.25200080871582,19.25200080871582,17.141399383544922,0.039395999163389206,-999.0,1,17.780799865722656,0.10453300178050995,-999.0,1,16777496,0.0006228020586233674
34.27586,0.534831,34.275860 0.534831,Equatorial Coord 34.275860  +0.534831  J2000,0.000833333,PSO J034.2765+00.5346,-999,-999,-999,108640342764392050,3500125000092609,45367739640258,0,17120005771014,10864,1,1331,19,0.0810955521474551,3500125,10563,3,268513280,32,-999.0,-999.0,-999.0,-999.0,34.27647822,0.53463616,0.015809999778866768,0.015809999778866768,55427.63599537,-999.0,0.8262935964040438,0.5631623429329018,0.009331025881218329,32.20288802228913,-12.442050380277433,163.08609350540425,-55.51164974844475,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9991940259933472,16.29509925842285,0.005003000143915415,-999.0,1,16.29509925842285,16.29509925842285,16.77090072631836,0.009012999944388866,-999.0,1,16.610200881958008,0.005003000143915415,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.000648170737388714
149.820007,1.613486,149.820007 1.613486,Equatorial Coord 149.820007  +1.613486  J2000,0.000833333,PSO J149.8193+01.6135,-999,-999,-999,109931498192866728,3561870000038170,59287728592153,0,15560504663066,10993,1,1359,40,0.607690035000155,3561870,13804,3,310456320,37,-999.0,-999.0,-999.0,-999.0,149.81928107,1.61353021,0.10181000083684921,0.10181000083684921,56262.64804398,-999.0,-0.8641012707380555,0.5025297386793364,0.02815769258578068,151.34180444871163,-10.023999688056936,237.2341170274068,41.533021564603054,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9989370107650757,20.452199935913086,0.1007009968161583,-999.0,1,20.452199935913086,20.452199935913086,19.861799240112305,0.13385699689388275,-999.0,1,19.97279930114746,0.1007009968161583,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007269876792958764
149.820007,1.613486,149.820007 1.613486,Equatorial Coord 149.820007  +1.613486  J2000,0.000833333,PSO J149.8200+01.6134,-999,-999,-999,109931498200796510,3561870000038227,59287728592210,0,15560504662612,10993,1,1359,40,0.126382709598525,3561870,13804,3,436285440,52,149.82000963,1.61345997,0.0010000000474974513,0.0010000000474974513,149.82000546,1.61341205,0.05649999901652336,0.05649999901652336,55204.15162037,1.44350004196167,-0.864107674343738,0.5025188430062663,0.028155631122384353,151.34253538898687,-10.023857562464602,237.2348104397904,41.53354007675473,-999,10,9,2,6,0,1,0,0.9985079765319824,22.127599716186523,0.004040999803692102,0.00572500005364418,2,22.123300552368164,22.131399154663086,-999.0,-999.0,-999.0,2,21.802000045776367,0.2932179868221283,0.41670599579811096,2,115000,0.9980390071868896,22.708900451660156,0.07215899974107742,0.17406900227069855,6,22.538799285888672,22.95159912109375,22.712600708007812,0.05596800148487091,0.2730939984321594,6,22.790700912475586,0.13682900369167328,0.34599199891090393,6,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9997149705886841,21.218900680541992,0.18816399574279785,-999.0,1,21.218900680541992,21.218900680541992,21.210899353027344,0.27135100960731506,-999.0,1,21.602800369262695,0.18816399574279785,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,7.396602071074246e-05
